building_id,meter,timestamp,meter_reading
1062,0,2016-01-14 17:00:00,50.5825
1071,0,2016-01-14 17:00:00,16.031
1076,0,2016-01-14 17:00:00,74.018
1080,1,2016-01-14 17:00:00,0.0
1086,0,2016-01-14 17:00:00,282.914
1090,2,2016-01-14 17:00:00,4164.06
1094,1,2016-01-14 17:00:00,0.0
1098,2,2016-01-14 17:00:00,1550.78
1104,0,2016-01-14 17:00:00,247.317
1108,0,2016-01-14 17:00:00,192.821
1114,0,2016-01-14 17:00:00,3.3
1121,0,2016-01-14 17:00:00,195.203
1126,2,2016-01-14 17:00:00,5354.0
1132,1,2016-01-14 17:00:00,36.652
1138,0,2016-01-14 17:00:00,68.525
1143,0,2016-01-14 17:00:00,89.0
1148,1,2016-01-14 17:00:00,46.1066
1152,0,2016-01-14 17:00:00,439.444
1156,2,2016-01-14 17:00:00,11296.9
1160,0,2016-01-14 17:00:00,74.053
1164,0,2016-01-14 17:00:00,388.301
1168,2,2016-01-14 17:00:00,59250.0
1174,0,2016-01-14 17:00:00,26.152
1179,0,2016-01-14 17:00:00,880.0
1185,1,2016-01-14 17:00:00,0.0
1190,0,2016-01-14 17:00:00,32.606
1196,1,2016-01-14 17:00:00,0.0
1202,0,2016-01-14 17:00:00,210.676
1207,1,2016-01-14 17:00:00,0.0
1211,1,2016-01-14 17:00:00,0.0
1216,0,2016-01-14 17:00:00,27.595
1220,0,2016-01-14 17:00:00,505.0
1224,3,2016-01-14 17:00:00,59.2261
1228,0,2016-01-14 17:00:00,157.52700000000002
1231,3,2016-01-14 17:00:00,247.775
1234,3,2016-01-14 17:00:00,122.143
1238,0,2016-01-14 17:00:00,111.7
1241,2,2016-01-14 17:00:00,3876.53
1244,3,2016-01-14 17:00:00,939.47
1248,0,2016-01-14 17:00:00,85.0
1251,0,2016-01-14 17:00:00,432.0
1254,1,2016-01-14 17:00:00,0.0
1258,2,2016-01-14 17:00:00,12829.0
1262,0,2016-01-14 17:00:00,143.57
1265,3,2016-01-14 17:00:00,324.965
1269,1,2016-01-14 17:00:00,0.0433
1272,3,2016-01-14 17:00:00,2812.19
1276,0,2016-01-14 17:00:00,106.101
1283,1,2016-01-14 17:00:00,921.299
1286,2,2016-01-14 17:00:00,5420.6
1290,0,2016-01-14 17:00:00,803.0
1293,1,2016-01-14 17:00:00,23.5046
1295,3,2016-01-14 17:00:00,1125.37
1298,1,2016-01-14 17:00:00,2005.52
1301,1,2016-01-14 17:00:00,159.10399999999998
1305,0,2016-01-14 17:00:00,9.1681
1308,2,2016-01-14 17:00:00,882.82
1312,0,2016-01-14 17:00:00,73.0
1317,3,2016-01-14 17:00:00,2287.03
1321,3,2016-01-14 17:00:00,1276.71
1325,3,2016-01-14 17:00:00,271.285
1330,2,2016-01-14 17:00:00,5009.31
1334,0,2016-01-14 17:00:00,128.975
1338,2,2016-01-14 17:00:00,172.859
1342,2,2016-01-14 17:00:00,114.436
1347,1,2016-01-14 17:00:00,32.2507
1351,2,2016-01-14 17:00:00,456.893
1356,0,2016-01-14 17:00:00,81.175
1361,0,2016-01-14 17:00:00,314.125
1366,0,2016-01-14 17:00:00,70.675
1370,0,2016-01-14 17:00:00,9.975
1377,0,2016-01-14 17:00:00,159.4
1381,0,2016-01-14 17:00:00,78.05
1384,1,2016-01-14 17:00:00,3.0729
1389,1,2016-01-14 17:00:00,27.0894
1394,1,2016-01-14 17:00:00,0.0
1400,0,2016-01-14 17:00:00,30.8
1406,0,2016-01-14 17:00:00,82.05
1411,0,2016-01-14 17:00:00,11.375
1417,0,2016-01-14 17:00:00,101.325
1424,0,2016-01-14 17:00:00,14.55
1430,2,2016-01-14 17:00:00,607.405
1436,2,2016-01-14 17:00:00,3156.39
1443,0,2016-01-14 17:00:00,94.1
4,0,2016-01-14 18:00:00,0.0
14,0,2016-01-14 18:00:00,0.0
24,0,2016-01-14 18:00:00,0.0
35,0,2016-01-14 18:00:00,0.0
45,0,2016-01-14 18:00:00,0.0
56,0,2016-01-14 18:00:00,0.0
66,0,2016-01-14 18:00:00,0.0
76,0,2016-01-14 18:00:00,0.0
86,0,2016-01-14 18:00:00,0.0
96,0,2016-01-14 18:00:00,0.0
106,3,2016-01-14 18:00:00,14.3982
113,3,2016-01-14 18:00:00,80.0244
120,0,2016-01-14 18:00:00,140.204
129,0,2016-01-14 18:00:00,176.4
138,3,2016-01-14 18:00:00,70.1131
145,3,2016-01-14 18:00:00,200.0
155,0,2016-01-14 18:00:00,95.5035
163,0,2016-01-14 18:00:00,123.47
167,3,2016-01-14 18:00:00,29.3071
171,1,2016-01-14 18:00:00,7.315
175,3,2016-01-14 18:00:00,5.8614
179,1,2016-01-14 18:00:00,14.6301
184,0,2016-01-14 18:00:00,46.82
189,0,2016-01-14 18:00:00,8.3
192,3,2016-01-14 18:00:00,55.6835
198,0,2016-01-14 18:00:00,204.71
202,1,2016-01-14 18:00:00,206.896
206,1,2016-01-14 18:00:00,221.315
210,1,2016-01-14 18:00:00,99.0345
214,1,2016-01-14 18:00:00,0.0
218,0,2016-01-14 18:00:00,55.45
222,1,2016-01-14 18:00:00,15.3335
226,3,2016-01-14 18:00:00,20.515
232,0,2016-01-14 18:00:00,94.49
236,1,2016-01-14 18:00:00,42.167
240,1,2016-01-14 18:00:00,74.6276
246,0,2016-01-14 18:00:00,386.35
249,1,2016-01-14 18:00:00,483.391
253,3,2016-01-14 18:00:00,23.4457
257,1,2016-01-14 18:00:00,12.6255
263,0,2016-01-14 18:00:00,66.76
267,1,2016-01-14 18:00:00,0.0
274,0,2016-01-14 18:00:00,29.21
281,0,2016-01-14 18:00:00,103.48
286,0,2016-01-14 18:00:00,28.19
292,0,2016-01-14 18:00:00,152.94
303,0,2016-01-14 18:00:00,24.39
313,0,2016-01-14 18:00:00,142.9
323,0,2016-01-14 18:00:00,517.17
333,0,2016-01-14 18:00:00,58.61
343,0,2016-01-14 18:00:00,47.71
353,0,2016-01-14 18:00:00,113.77
363,0,2016-01-14 18:00:00,108.18
373,0,2016-01-14 18:00:00,124.02
383,0,2016-01-14 18:00:00,22.24
393,0,2016-01-14 18:00:00,74.56
404,0,2016-01-14 18:00:00,150.54
414,0,2016-01-14 18:00:00,50.69
424,0,2016-01-14 18:00:00,23.35
434,0,2016-01-14 18:00:00,4.0
444,0,2016-01-14 18:00:00,18.89
454,0,2016-01-14 18:00:00,50.62
464,0,2016-01-14 18:00:00,16.17
474,0,2016-01-14 18:00:00,11.2
484,0,2016-01-14 18:00:00,60.74
494,0,2016-01-14 18:00:00,71.37
504,0,2016-01-14 18:00:00,186.81
514,0,2016-01-14 18:00:00,11.68
524,0,2016-01-14 18:00:00,162.86
535,0,2016-01-14 18:00:00,51.95
545,0,2016-01-14 18:00:00,99.4
556,0,2016-01-14 18:00:00,1237.96
566,0,2016-01-14 18:00:00,0.461
578,0,2016-01-14 18:00:00,71.3367
588,0,2016-01-14 18:00:00,38.325
600,0,2016-01-14 18:00:00,78.25
612,0,2016-01-14 18:00:00,84.6933
624,0,2016-01-14 18:00:00,86.8475
634,0,2016-01-14 18:00:00,0.345
644,0,2016-01-14 18:00:00,471.211
655,0,2016-01-14 18:00:00,155.616
665,0,2016-01-14 18:00:00,2.43
675,0,2016-01-14 18:00:00,61.3
685,0,2016-01-14 18:00:00,496.2
695,0,2016-01-14 18:00:00,137.6
705,0,2016-01-14 18:00:00,18.1
715,0,2016-01-14 18:00:00,17.2
725,0,2016-01-14 18:00:00,12.8
735,0,2016-01-14 18:00:00,156.6
745,0,2016-01-14 18:00:00,13.65
751,2,2016-01-14 18:00:00,0.0
759,0,2016-01-14 18:00:00,41.5
765,2,2016-01-14 18:00:00,1819.77
771,0,2016-01-14 18:00:00,91.3
776,2,2016-01-14 18:00:00,541.742
784,2,2016-01-14 18:00:00,4442.0
791,0,2016-01-14 18:00:00,1232.06
794,3,2016-01-14 18:00:00,5213.48
798,0,2016-01-14 18:00:00,2089.17
801,1,2016-01-14 18:00:00,204.08
806,0,2016-01-14 18:00:00,8.375
816,0,2016-01-14 18:00:00,4.0
826,0,2016-01-14 18:00:00,54.8333
836,0,2016-01-14 18:00:00,15.5
846,0,2016-01-14 18:00:00,0.5417
856,0,2016-01-14 18:00:00,0.3333
867,0,2016-01-14 18:00:00,104.167
875,2,2016-01-14 18:00:00,143.35
880,1,2016-01-14 18:00:00,264.326
886,0,2016-01-14 18:00:00,182.0
889,1,2016-01-14 18:00:00,196.979
893,2,2016-01-14 18:00:00,3.05
897,0,2016-01-14 18:00:00,35.0
901,0,2016-01-14 18:00:00,201.0
905,2,2016-01-14 18:00:00,57.95
909,0,2016-01-14 18:00:00,0.0
913,0,2016-01-14 18:00:00,428.0
916,1,2016-01-14 18:00:00,80.36
920,1,2016-01-14 18:00:00,109.163
924,0,2016-01-14 18:00:00,204.0
927,1,2016-01-14 18:00:00,1254.57
931,2,2016-01-14 18:00:00,9.15
936,0,2016-01-14 18:00:00,13.0
944,0,2016-01-14 18:00:00,125.0
948,2,2016-01-14 18:00:00,21.35
952,2,2016-01-14 18:00:00,439.2
956,0,2016-01-14 18:00:00,61.0
959,1,2016-01-14 18:00:00,390.827
962,2,2016-01-14 18:00:00,280.6
966,0,2016-01-14 18:00:00,604.0
969,1,2016-01-14 18:00:00,325.485
973,1,2016-01-14 18:00:00,279.66
977,0,2016-01-14 18:00:00,62.0
981,0,2016-01-14 18:00:00,134.04
987,0,2016-01-14 18:00:00,265.0
991,1,2016-01-14 18:00:00,53.2451
994,2,2016-01-14 18:00:00,128.1
998,0,2016-01-14 18:00:00,127.5
1003,0,2016-01-14 18:00:00,130.75
1009,3,2016-01-14 18:00:00,5.7521
1015,1,2016-01-14 18:00:00,0.0
1021,0,2016-01-14 18:00:00,183.5
1028,0,2016-01-14 18:00:00,132.0
1031,3,2016-01-14 18:00:00,158.985
1039,0,2016-01-14 18:00:00,30.9175
1049,0,2016-01-14 18:00:00,85.915
1059,0,2016-01-14 18:00:00,355.55300000000005
1069,0,2016-01-14 18:00:00,6.7
1074,1,2016-01-14 18:00:00,0.0
1079,1,2016-01-14 18:00:00,0.0
1084,1,2016-01-14 18:00:00,0.0
1089,2,2016-01-14 18:00:00,1124.0
1093,1,2016-01-14 18:00:00,0.0
1097,2,2016-01-14 18:00:00,1734.38
1102,0,2016-01-14 18:00:00,71.247
1107,0,2016-01-14 18:00:00,680.265
1111,2,2016-01-14 18:00:00,580.078
1119,1,2016-01-14 18:00:00,9.996
1124,2,2016-01-14 18:00:00,3656.25
1130,0,2016-01-14 18:00:00,851.691
1136,1,2016-01-14 18:00:00,13.5779
1141,0,2016-01-14 18:00:00,20.0
1146,1,2016-01-14 18:00:00,0.0
1151,0,2016-01-14 18:00:00,280.64
1155,2,2016-01-14 18:00:00,287.842
1159,0,2016-01-14 18:00:00,1339.87
1163,0,2016-01-14 18:00:00,87.0
1167,2,2016-01-14 18:00:00,364.258
1172,0,2016-01-14 18:00:00,332.764
1177,1,2016-01-14 18:00:00,0.0
1184,0,2016-01-14 18:00:00,45.74100000000001
1189,0,2016-01-14 18:00:00,306.719
1194,0,2016-01-14 18:00:00,53.23
1200,2,2016-01-14 18:00:00,7169.24
1206,1,2016-01-14 18:00:00,6.7473
1210,2,2016-01-14 18:00:00,2062.5
1214,2,2016-01-14 18:00:00,12562.5
1219,1,2016-01-14 18:00:00,0.0
1224,0,2016-01-14 18:00:00,36.0
1227,1,2016-01-14 18:00:00,0.0
1230,3,2016-01-14 18:00:00,712.9
1234,0,2016-01-14 18:00:00,0.0
1237,1,2016-01-14 18:00:00,0.0
1241,0,2016-01-14 18:00:00,353.902
1244,0,2016-01-14 18:00:00,139.06
1247,1,2016-01-14 18:00:00,0.0
1250,1,2016-01-14 18:00:00,2871.88
1253,3,2016-01-14 18:00:00,2031.8
1258,0,2016-01-14 18:00:00,1019.93
1260,3,2016-01-14 18:00:00,567.0
1265,0,2016-01-14 18:00:00,48.8219
1268,3,2016-01-14 18:00:00,781.722
1272,0,2016-01-14 18:00:00,514.115
1275,1,2016-01-14 18:00:00,61.0352
1282,0,2016-01-14 18:00:00,468.0
1286,0,2016-01-14 18:00:00,443.19
1289,1,2016-01-14 18:00:00,2950.56
1292,2,2016-01-14 18:00:00,1955.05
1295,1,2016-01-14 18:00:00,0.0
1297,3,2016-01-14 18:00:00,208.864
1300,3,2016-01-14 18:00:00,249.141
1303,2,2016-01-14 18:00:00,9327.83
1308,0,2016-01-14 18:00:00,74.6508
1311,1,2016-01-14 18:00:00,8.7872
1317,0,2016-01-14 18:00:00,501.625
1321,0,2016-01-14 18:00:00,629.0
1324,1,2016-01-14 18:00:00,0.0
1329,1,2016-01-14 18:00:00,82.9408
1333,0,2016-01-14 18:00:00,25.8
1337,2,2016-01-14 18:00:00,973.611
1342,0,2016-01-14 18:00:00,95.1
1345,2,2016-01-14 18:00:00,2910.08
1350,2,2016-01-14 18:00:00,468.615
1355,0,2016-01-14 18:00:00,41.675
1359,1,2016-01-14 18:00:00,18.4246
1364,0,2016-01-14 18:00:00,59.95
1368,1,2016-01-14 18:00:00,3.8245
1375,2,2016-01-14 18:00:00,389.1830000000001
1379,2,2016-01-14 18:00:00,984.858
1383,1,2016-01-14 18:00:00,12.5244
1387,2,2016-01-14 18:00:00,989.173
1392,2,2016-01-14 18:00:00,3335.12
1398,0,2016-01-14 18:00:00,15.925
1404,1,2016-01-14 18:00:00,1.5378
1409,1,2016-01-14 18:00:00,20.085
1414,2,2016-01-14 18:00:00,2436.42
1421,0,2016-01-14 18:00:00,114.3
1428,0,2016-01-14 18:00:00,36.35
1434,2,2016-01-14 18:00:00,1538.11
1441,0,2016-01-14 18:00:00,308.375
1,0,2016-01-14 19:00:00,0.0
11,0,2016-01-14 19:00:00,0.0
21,0,2016-01-14 19:00:00,0.0
32,0,2016-01-14 19:00:00,0.0
42,0,2016-01-14 19:00:00,0.0
53,0,2016-01-14 19:00:00,0.0
63,0,2016-01-14 19:00:00,0.0
73,0,2016-01-14 19:00:00,0.0
83,0,2016-01-14 19:00:00,0.0
93,0,2016-01-14 19:00:00,0.0
104,0,2016-01-14 19:00:00,0.0
112,0,2016-01-14 19:00:00,30.5987
118,0,2016-01-14 19:00:00,392.2
126,0,2016-01-14 19:00:00,95.0
136,0,2016-01-14 19:00:00,40.8314
144,0,2016-01-14 19:00:00,67.0774
152,0,2016-01-14 19:00:00,15.2432
161,1,2016-01-14 19:00:00,1.5474
166,3,2016-01-14 19:00:00,161.189
170,0,2016-01-14 19:00:00,100.59
174,1,2016-01-14 19:00:00,93.8647
178,0,2016-01-14 19:00:00,21.97
183,1,2016-01-14 19:00:00,84.8616
188,0,2016-01-14 19:00:00,18.43
192,0,2016-01-14 19:00:00,687.22
197,0,2016-01-14 19:00:00,181.64
201,3,2016-01-14 19:00:00,73.2678
205,1,2016-01-14 19:00:00,76.4563
209,3,2016-01-14 19:00:00,249.11
213,3,2016-01-14 19:00:00,140.674
217,1,2016-01-14 19:00:00,142.43200000000002
221,3,2016-01-14 19:00:00,149.466
226,0,2016-01-14 19:00:00,75.63
231,0,2016-01-14 19:00:00,85.35
235,1,2016-01-14 19:00:00,36.8566
239,3,2016-01-14 19:00:00,52.7528
245,0,2016-01-14 19:00:00,153.62
248,3,2016-01-14 19:00:00,143.605
253,0,2016-01-14 19:00:00,93.46
256,1,2016-01-14 19:00:00,1.3012
261,0,2016-01-14 19:00:00,132.93
266,0,2016-01-14 19:00:00,66.07
273,0,2016-01-14 19:00:00,280.43
279,3,2016-01-14 19:00:00,0.0
285,0,2016-01-14 19:00:00,160.06
290,1,2016-01-14 19:00:00,68.5082
301,0,2016-01-14 19:00:00,34.63
311,0,2016-01-14 19:00:00,44.57
321,0,2016-01-14 19:00:00,46.37
331,0,2016-01-14 19:00:00,936.55
341,0,2016-01-14 19:00:00,141.86
351,0,2016-01-14 19:00:00,70.77
361,0,2016-01-14 19:00:00,14.95
371,0,2016-01-14 19:00:00,3.74
381,0,2016-01-14 19:00:00,32.55
391,0,2016-01-14 19:00:00,89.14
401,0,2016-01-14 19:00:00,34.76
412,0,2016-01-14 19:00:00,107.84
422,0,2016-01-14 19:00:00,10.05
432,0,2016-01-14 19:00:00,250.29
442,0,2016-01-14 19:00:00,93.14
452,0,2016-01-14 19:00:00,119.08
462,0,2016-01-14 19:00:00,13.95
472,0,2016-01-14 19:00:00,76.84
482,0,2016-01-14 19:00:00,407.64
492,0,2016-01-14 19:00:00,125.76
502,0,2016-01-14 19:00:00,44.05
512,0,2016-01-14 19:00:00,6.48
522,0,2016-01-14 19:00:00,17.35
533,0,2016-01-14 19:00:00,52.83
543,0,2016-01-14 19:00:00,0.12
553,0,2016-01-14 19:00:00,78.27
564,0,2016-01-14 19:00:00,13.87
576,0,2016-01-14 19:00:00,135.5
586,0,2016-01-14 19:00:00,101.2
598,0,2016-01-14 19:00:00,56.805
610,0,2016-01-14 19:00:00,38.25
622,0,2016-01-14 19:00:00,245.875
632,0,2016-01-14 19:00:00,53.5
642,0,2016-01-14 19:00:00,13.0
653,0,2016-01-14 19:00:00,655.034
663,0,2016-01-14 19:00:00,11.5
673,0,2016-01-14 19:00:00,25.37
683,0,2016-01-14 19:00:00,4.3
693,0,2016-01-14 19:00:00,95.3
703,0,2016-01-14 19:00:00,13.3
713,0,2016-01-14 19:00:00,8.962
723,0,2016-01-14 19:00:00,137.2
733,0,2016-01-14 19:00:00,33.0
743,0,2016-01-14 19:00:00,23.4
750,0,2016-01-14 19:00:00,209.983
758,0,2016-01-14 19:00:00,50.7833
765,0,2016-01-14 19:00:00,158.2
770,0,2016-01-14 19:00:00,43.4333
775,0,2016-01-14 19:00:00,170.217
782,0,2016-01-14 19:00:00,493.05
790,1,2016-01-14 19:00:00,111.38
794,0,2016-01-14 19:00:00,5144.08
797,1,2016-01-14 19:00:00,0.0
800,2,2016-01-14 19:00:00,805.68
804,0,2016-01-14 19:00:00,435.5
814,0,2016-01-14 19:00:00,2.8333
824,0,2016-01-14 19:00:00,13.5
834,0,2016-01-14 19:00:00,8.3333
844,0,2016-01-14 19:00:00,16.04
854,0,2016-01-14 19:00:00,510.208
865,0,2016-01-14 19:00:00,31.6667
875,0,2016-01-14 19:00:00,123.0
879,2,2016-01-14 19:00:00,280.6
885,1,2016-01-14 19:00:00,55.0387
888,2,2016-01-14 19:00:00,274.5
893,0,2016-01-14 19:00:00,28.0
896,1,2016-01-14 19:00:00,342.787
900,1,2016-01-14 19:00:00,162.69
905,0,2016-01-14 19:00:00,31.0
908,1,2016-01-14 19:00:00,90.4886
912,1,2016-01-14 19:00:00,32.777
915,2,2016-01-14 19:00:00,173.85
919,0,2016-01-14 19:00:00,27.0
923,0,2016-01-14 19:00:00,20.0
926,2,2016-01-14 19:00:00,0.0
931,0,2016-01-14 19:00:00,223.0
935,0,2016-01-14 19:00:00,24.0
942,2,2016-01-14 19:00:00,118.95
948,0,2016-01-14 19:00:00,12.0
952,0,2016-01-14 19:00:00,216.0
955,1,2016-01-14 19:00:00,724.788
958,2,2016-01-14 19:00:00,384.3
962,0,2016-01-14 19:00:00,410.0
965,1,2016-01-14 19:00:00,47.5478
968,2,2016-01-14 19:00:00,125.05
972,2,2016-01-14 19:00:00,308.05
976,1,2016-01-14 19:00:00,79.0588
980,1,2016-01-14 19:00:00,29.436
985,0,2016-01-14 19:00:00,23.0
990,1,2016-01-14 19:00:00,63.3385
994,0,2016-01-14 19:00:00,123.0
997,1,2016-01-14 19:00:00,88.2378
1001,1,2016-01-14 19:00:00,0.0
1008,3,2016-01-14 19:00:00,6.0971
1014,0,2016-01-14 19:00:00,63.8101
1019,0,2016-01-14 19:00:00,21.62
1026,0,2016-01-14 19:00:00,175.00099999999998
1031,0,2016-01-14 19:00:00,211.5
1037,0,2016-01-14 19:00:00,7.49
1047,0,2016-01-14 19:00:00,155.037
1057,0,2016-01-14 19:00:00,78.665
1068,0,2016-01-14 19:00:00,129.143
1074,0,2016-01-14 19:00:00,56.924
1079,0,2016-01-14 19:00:00,11.842
1084,0,2016-01-14 19:00:00,326.682
1089,0,2016-01-14 19:00:00,226.761
1093,0,2016-01-14 19:00:00,32.401
1097,1,2016-01-14 19:00:00,0.0
1101,1,2016-01-14 19:00:00,0.0
1106,2,2016-01-14 19:00:00,330.07800000000003
1111,0,2016-01-14 19:00:00,41.996
1119,0,2016-01-14 19:00:00,97.0
1124,0,2016-01-14 19:00:00,97.603
1129,2,2016-01-14 19:00:00,31.25
1136,0,2016-01-14 19:00:00,52.369
1140,2,2016-01-14 19:00:00,5515.62
1146,0,2016-01-14 19:00:00,72.79899999999999
1150,2,2016-01-14 19:00:00,2434.57
1154,2,2016-01-14 19:00:00,6796.88
1158,2,2016-01-14 19:00:00,4343.75
1162,2,2016-01-14 19:00:00,500.0
1167,1,2016-01-14 19:00:00,0.0
1171,2,2016-01-14 19:00:00,728.5160000000001
1177,0,2016-01-14 19:00:00,29.176
1183,0,2016-01-14 19:00:00,323.158
1188,0,2016-01-14 19:00:00,21.632
1193,1,2016-01-14 19:00:00,66.64
1200,0,2016-01-14 19:00:00,780.946
1206,0,2016-01-14 19:00:00,99.892
1210,1,2016-01-14 19:00:00,2.3324
1214,1,2016-01-14 19:00:00,58.4766
1219,0,2016-01-14 19:00:00,163.0
1223,3,2016-01-14 19:00:00,666.1260000000001
1227,0,2016-01-14 19:00:00,52.82
1230,1,2016-01-14 19:00:00,119.9
1233,3,2016-01-14 19:00:00,114.465
1237,0,2016-01-14 19:00:00,72.0
1240,3,2016-01-14 19:00:00,780.43
1243,2,2016-01-14 19:00:00,948.299
1247,0,2016-01-14 19:00:00,97.2
1250,0,2016-01-14 19:00:00,703.018
1253,1,2016-01-14 19:00:00,513.0
1257,0,2016-01-14 19:00:00,184.327
1260,1,2016-01-14 19:00:00,18.0
1264,1,2016-01-14 19:00:00,230.526
1268,1,2016-01-14 19:00:00,0.0
1271,3,2016-01-14 19:00:00,520.35
1275,0,2016-01-14 19:00:00,222.861
1280,1,2016-01-14 19:00:00,12.15
1285,2,2016-01-14 19:00:00,1824.55
1289,0,2016-01-14 19:00:00,667.373
1292,1,2016-01-14 19:00:00,711.86
1295,0,2016-01-14 19:00:00,211.965
1297,2,2016-01-14 19:00:00,488.901
1300,1,2016-01-14 19:00:00,11.6945
1303,1,2016-01-14 19:00:00,1108.53
1307,2,2016-01-14 19:00:00,400.114
1311,0,2016-01-14 19:00:00,50.0205
1316,0,2016-01-14 19:00:00,47.0312
1320,0,2016-01-14 19:00:00,111.999
1324,0,2016-01-14 19:00:00,116.0
1329,0,2016-01-14 19:00:00,179.5
1332,2,2016-01-14 19:00:00,472.092
1337,1,2016-01-14 19:00:00,1.9783
1341,2,2016-01-14 19:00:00,2732.97
1345,1,2016-01-14 19:00:00,4.5896
1350,1,2016-01-14 19:00:00,0.0
1354,2,2016-01-14 19:00:00,1005.02
1359,0,2016-01-14 19:00:00,45.775
1363,2,2016-01-14 19:00:00,609.99
1368,0,2016-01-14 19:00:00,271.625
1375,1,2016-01-14 19:00:00,6.1249
1379,1,2016-01-14 19:00:00,6.6492
1383,0,2016-01-14 19:00:00,115.275
1387,0,2016-01-14 19:00:00,179.85
1391,2,2016-01-14 19:00:00,2029.0
1397,1,2016-01-14 19:00:00,0.0
1404,0,2016-01-14 19:00:00,148.55
1409,0,2016-01-14 19:00:00,33.125
1414,0,2016-01-14 19:00:00,76.95
1420,2,2016-01-14 19:00:00,110.638
1427,2,2016-01-14 19:00:00,5396.05
1434,0,2016-01-14 19:00:00,73.75
1440,0,2016-01-14 19:00:00,316.5
0,0,2016-01-14 20:00:00,0.0
10,0,2016-01-14 20:00:00,0.0
20,0,2016-01-14 20:00:00,0.0
31,0,2016-01-14 20:00:00,0.0
41,0,2016-01-14 20:00:00,0.0
52,0,2016-01-14 20:00:00,0.0
62,0,2016-01-14 20:00:00,0.0
72,0,2016-01-14 20:00:00,0.0
82,0,2016-01-14 20:00:00,0.0
92,0,2016-01-14 20:00:00,0.0
102,0,2016-01-14 20:00:00,0.0
111,0,2016-01-14 20:00:00,418.598
117,3,2016-01-14 20:00:00,75.7145
125,0,2016-01-14 20:00:00,150.0
135,0,2016-01-14 20:00:00,77.4
143,0,2016-01-14 20:00:00,53.9215
151,0,2016-01-14 20:00:00,38.7
161,0,2016-01-14 20:00:00,23.83
166,1,2016-01-14 20:00:00,459.23
169,3,2016-01-14 20:00:00,240.318
174,0,2016-01-14 20:00:00,200.11
177,3,2016-01-14 20:00:00,43.9606
183,0,2016-01-14 20:00:00,219.92
187,3,2016-01-14 20:00:00,11.7228
191,3,2016-01-14 20:00:00,8.7921
196,0,2016-01-14 20:00:00,59.95
201,1,2016-01-14 20:00:00,370.43
205,0,2016-01-14 20:00:00,87.85
209,1,2016-01-14 20:00:00,1008.18
213,1,2016-01-14 20:00:00,14.7708
217,0,2016-01-14 20:00:00,261.72
221,1,2016-01-14 20:00:00,476.639
225,3,2016-01-14 20:00:00,307.725
230,0,2016-01-14 20:00:00,6.13
235,0,2016-01-14 20:00:00,39.28
239,1,2016-01-14 20:00:00,87.25299999999999
244,3,2016-01-14 20:00:00,0.0
248,1,2016-01-14 20:00:00,204.927
252,1,2016-01-14 20:00:00,0.0
256,0,2016-01-14 20:00:00,12.18
260,3,2016-01-14 20:00:00,90.852
265,1,2016-01-14 20:00:00,12.5903
272,0,2016-01-14 20:00:00,16.9
279,1,2016-01-14 20:00:00,11.7814
284,3,2016-01-14 20:00:00,20.515
290,0,2016-01-14 20:00:00,91.12
300,0,2016-01-14 20:00:00,127.23
310,0,2016-01-14 20:00:00,17.03
320,0,2016-01-14 20:00:00,123.14
330,0,2016-01-14 20:00:00,83.4
340,0,2016-01-14 20:00:00,56.91
350,0,2016-01-14 20:00:00,248.48
360,0,2016-01-14 20:00:00,52.76
370,0,2016-01-14 20:00:00,73.91
380,0,2016-01-14 20:00:00,88.56
390,0,2016-01-14 20:00:00,80.99
400,0,2016-01-14 20:00:00,27.52
411,0,2016-01-14 20:00:00,38.05
421,0,2016-01-14 20:00:00,81.71
431,0,2016-01-14 20:00:00,11.91
441,0,2016-01-14 20:00:00,38.54
451,0,2016-01-14 20:00:00,7.18
461,0,2016-01-14 20:00:00,117.32
471,0,2016-01-14 20:00:00,138.32
481,0,2016-01-14 20:00:00,164.1
491,0,2016-01-14 20:00:00,74.97
501,0,2016-01-14 20:00:00,88.72
511,0,2016-01-14 20:00:00,16.54
521,0,2016-01-14 20:00:00,40.89
532,0,2016-01-14 20:00:00,37.86
542,0,2016-01-14 20:00:00,68.9
552,0,2016-01-14 20:00:00,37.72
563,0,2016-01-14 20:00:00,48.58
575,0,2016-01-14 20:00:00,27.15
585,0,2016-01-14 20:00:00,174.5
597,0,2016-01-14 20:00:00,97.75
609,0,2016-01-14 20:00:00,457.578
620,0,2016-01-14 20:00:00,1253.78
631,0,2016-01-14 20:00:00,10.21
641,0,2016-01-14 20:00:00,439.904
652,0,2016-01-14 20:00:00,72.8165
662,0,2016-01-14 20:00:00,10.0
672,0,2016-01-14 20:00:00,8.006
682,0,2016-01-14 20:00:00,49.7
692,0,2016-01-14 20:00:00,5.7
702,0,2016-01-14 20:00:00,15.3
712,0,2016-01-14 20:00:00,1.6
722,0,2016-01-14 20:00:00,4.3
732,0,2016-01-14 20:00:00,25.4
742,0,2016-01-14 20:00:00,220.5
749,0,2016-01-14 20:00:00,42.1667
757,2,2016-01-14 20:00:00,1310.47
764,2,2016-01-14 20:00:00,2774.65
769,2,2016-01-14 20:00:00,330.62
774,2,2016-01-14 20:00:00,0.0
781,0,2016-01-14 20:00:00,158.25
789,2,2016-01-14 20:00:00,637.42
793,3,2016-01-14 20:00:00,765.74
797,0,2016-01-14 20:00:00,2372.82
800,1,2016-01-14 20:00:00,0.0
