building_id,meter,timestamp,meter_reading
792,2,2016-02-27 23:00:00,4047.31
796,0,2016-02-27 23:00:00,489.21
799,1,2016-02-27 23:00:00,0.0
802,2,2016-02-27 23:00:00,1549.18
811,0,2016-02-27 23:00:00,8.3333
821,0,2016-02-27 23:00:00,1.0833
831,0,2016-02-27 23:00:00,19.4583
841,0,2016-02-27 23:00:00,5.0
851,0,2016-02-27 23:00:00,90.4583
861,0,2016-02-27 23:00:00,8.3333
871,0,2016-02-27 23:00:00,10.0
877,0,2016-02-27 23:00:00,7.0
882,0,2016-02-27 23:00:00,21.0
887,0,2016-02-27 23:00:00,69.0
890,1,2016-02-27 23:00:00,335.824
894,2,2016-02-27 23:00:00,155.55
898,2,2016-02-27 23:00:00,67.1
902,0,2016-02-27 23:00:00,199.0
906,2,2016-02-27 23:00:00,39.65
910,2,2016-02-27 23:00:00,57.95
914,0,2016-02-27 23:00:00,374.0
917,1,2016-02-27 23:00:00,211.257
921,1,2016-02-27 23:00:00,674.602
925,0,2016-02-27 23:00:00,19.0
928,1,2016-02-27 23:00:00,612.881
932,1,2016-02-27 23:00:00,557.597
938,0,2016-02-27 23:00:00,8.0
945,1,2016-02-27 23:00:00,333.50300000000004
949,1,2016-02-27 23:00:00,144.82399999999998
953,1,2016-02-27 23:00:00,566.67
956,2,2016-02-27 23:00:00,39.65
960,0,2016-02-27 23:00:00,36.0
963,1,2016-02-27 23:00:00,236.297
966,2,2016-02-27 23:00:00,488.0
970,0,2016-02-27 23:00:00,60.0
974,0,2016-02-27 23:00:00,50.0
978,1,2016-02-27 23:00:00,209.393
981,2,2016-02-27 23:00:00,213.5
987,2,2016-02-27 23:00:00,335.5
992,0,2016-02-27 23:00:00,16.0
995,1,2016-02-27 23:00:00,14.7356
998,3,2016-02-27 23:00:00,186.366
1003,3,2016-02-27 23:00:00,0.0
1011,0,2016-02-27 23:00:00,41.2501
1017,0,2016-02-27 23:00:00,83.9402
1022,1,2016-02-27 23:00:00,0.0
1029,0,2016-02-27 23:00:00,251.0
1032,3,2016-02-27 23:00:00,151.781
1042,0,2016-02-27 23:00:00,53.01
1052,0,2016-02-27 23:00:00,24.0975
1062,0,2016-02-27 23:00:00,20.315
1071,0,2016-02-27 23:00:00,9.114
1076,0,2016-02-27 23:00:00,115.73
1080,1,2016-02-27 23:00:00,0.0
1086,0,2016-02-27 23:00:00,175.395
1090,2,2016-02-27 23:00:00,1078.12
1094,1,2016-02-27 23:00:00,0.0
1098,2,2016-02-27 23:00:00,433.594
1104,0,2016-02-27 23:00:00,167.748
1108,0,2016-02-27 23:00:00,110.203
1114,0,2016-02-27 23:00:00,3.3
1121,0,2016-02-27 23:00:00,137.903
1126,2,2016-02-27 23:00:00,1868.16
1132,1,2016-02-27 23:00:00,1.3328
1138,0,2016-02-27 23:00:00,64.501
1143,0,2016-02-27 23:00:00,53.0
1148,0,2016-02-27 23:00:00,803.044
1151,2,2016-02-27 23:00:00,850.875
1156,1,2016-02-27 23:00:00,615.754
1159,2,2016-02-27 23:00:00,20062.5
1163,2,2016-02-27 23:00:00,57.6172
1168,1,2016-02-27 23:00:00,20.2731
1173,0,2016-02-27 23:00:00,38.416
1178,2,2016-02-27 23:00:00,2093.75
1185,0,2016-02-27 23:00:00,44.17
1189,2,2016-02-27 23:00:00,1445.31
1196,0,2016-02-27 23:00:00,57.213
1201,1,2016-02-27 23:00:00,0.0
1207,0,2016-02-27 23:00:00,155.66
1211,0,2016-02-27 23:00:00,34.414
1215,0,2016-02-27 23:00:00,96.464
1219,2,2016-02-27 23:00:00,90.8203
1224,3,2016-02-27 23:00:00,1.581
1228,0,2016-02-27 23:00:00,137.071
1231,3,2016-02-27 23:00:00,3.2054
1234,3,2016-02-27 23:00:00,53.7365
1238,0,2016-02-27 23:00:00,88.4
1241,2,2016-02-27 23:00:00,2220.41
1244,3,2016-02-27 23:00:00,686.799
1248,0,2016-02-27 23:00:00,73.0
1251,0,2016-02-27 23:00:00,407.0
1254,1,2016-02-27 23:00:00,0.0
1258,2,2016-02-27 23:00:00,5250.32
1262,1,2016-02-27 23:00:00,89.1
1266,0,2016-02-27 23:00:00,53.0
1269,3,2016-02-27 23:00:00,627.873
1273,0,2016-02-27 23:00:00,133.0
1276,1,2016-02-27 23:00:00,42.2651
1283,2,2016-02-27 23:00:00,1357.19
1287,0,2016-02-27 23:00:00,105.157
1290,1,2016-02-27 23:00:00,0.0
1293,2,2016-02-27 23:00:00,508.922
1296,0,2016-02-27 23:00:00,14.9297
1298,2,2016-02-27 23:00:00,3807.39
1301,2,2016-02-27 23:00:00,741.7819999999999
1305,2,2016-02-27 23:00:00,0.0
1309,0,2016-02-27 23:00:00,57.91
1312,1,2016-02-27 23:00:00,91.6551
1318,1,2016-02-27 23:00:00,0.0
1322,1,2016-02-27 23:00:00,0.0
1,0,2016-02-28 00:00:00,0.0
11,0,2016-02-28 00:00:00,0.0
21,0,2016-02-28 00:00:00,0.0
32,0,2016-02-28 00:00:00,0.0
42,0,2016-02-28 00:00:00,0.0
53,0,2016-02-28 00:00:00,0.0
63,0,2016-02-28 00:00:00,0.0
73,0,2016-02-28 00:00:00,0.0
83,0,2016-02-28 00:00:00,0.0
93,0,2016-02-28 00:00:00,0.0
103,0,2016-02-28 00:00:00,0.0
111,0,2016-02-28 00:00:00,367.0630000000001
117,3,2016-02-28 00:00:00,44.3539
125,0,2016-02-28 00:00:00,141.9
135,0,2016-02-28 00:00:00,68.5
143,0,2016-02-28 00:00:00,34.5
151,0,2016-02-28 00:00:00,27.6
161,0,2016-02-28 00:00:00,4.49
166,1,2016-02-28 00:00:00,808.875
169,3,2016-02-28 00:00:00,240.318
174,0,2016-02-28 00:00:00,186.83
177,3,2016-02-28 00:00:00,0.0
182,0,2016-02-28 00:00:00,1.32
187,3,2016-02-28 00:00:00,0.0
191,3,2016-02-28 00:00:00,17.5843
196,0,2016-02-28 00:00:00,56.34
201,1,2016-02-28 00:00:00,399.338
205,0,2016-02-28 00:00:00,95.27
209,1,2016-02-28 00:00:00,1286.43
213,1,2016-02-28 00:00:00,56.7268
217,0,2016-02-28 00:00:00,210.67
221,1,2016-02-28 00:00:00,792.7330000000001
225,3,2016-02-28 00:00:00,41.0299
230,0,2016-02-28 00:00:00,6.45
235,0,2016-02-28 00:00:00,29.19
239,1,2016-02-28 00:00:00,161.107
244,3,2016-02-28 00:00:00,0.0
248,1,2016-02-28 00:00:00,21.3121
252,1,2016-02-28 00:00:00,0.0
256,0,2016-02-28 00:00:00,9.0
260,3,2016-02-28 00:00:00,49.8221
265,1,2016-02-28 00:00:00,13.3992
272,0,2016-02-28 00:00:00,3.15
279,1,2016-02-28 00:00:00,2.4618
284,3,2016-02-28 00:00:00,14.6536
290,0,2016-02-28 00:00:00,25.46
300,0,2016-02-28 00:00:00,102.85
310,0,2016-02-28 00:00:00,31.91
320,0,2016-02-28 00:00:00,114.91
330,0,2016-02-28 00:00:00,74.74
340,0,2016-02-28 00:00:00,17.17
350,0,2016-02-28 00:00:00,148.36
360,0,2016-02-28 00:00:00,49.94
370,0,2016-02-28 00:00:00,47.9
380,0,2016-02-28 00:00:00,64.45
390,0,2016-02-28 00:00:00,71.36
400,0,2016-02-28 00:00:00,20.01
411,0,2016-02-28 00:00:00,11.37
421,0,2016-02-28 00:00:00,58.86
431,0,2016-02-28 00:00:00,14.93
441,0,2016-02-28 00:00:00,42.31
451,0,2016-02-28 00:00:00,10.27
461,0,2016-02-28 00:00:00,86.27
471,0,2016-02-28 00:00:00,122.1
481,0,2016-02-28 00:00:00,59.15
491,0,2016-02-28 00:00:00,64.38
501,0,2016-02-28 00:00:00,76.84
511,0,2016-02-28 00:00:00,13.35
521,0,2016-02-28 00:00:00,16.59
532,0,2016-02-28 00:00:00,28.2
542,0,2016-02-28 00:00:00,72.9
552,0,2016-02-28 00:00:00,22.66
563,0,2016-02-28 00:00:00,52.86
575,0,2016-02-28 00:00:00,26.675
585,0,2016-02-28 00:00:00,172.75
597,0,2016-02-28 00:00:00,44.25
609,0,2016-02-28 00:00:00,444.091
620,0,2016-02-28 00:00:00,1180.3
631,0,2016-02-28 00:00:00,6.2175
641,0,2016-02-28 00:00:00,438.729
652,0,2016-02-28 00:00:00,65.593
662,0,2016-02-28 00:00:00,3.1
672,0,2016-02-28 00:00:00,7.819
682,0,2016-02-28 00:00:00,61.0
692,0,2016-02-28 00:00:00,3.56
702,0,2016-02-28 00:00:00,15.8
712,0,2016-02-28 00:00:00,1.6
722,0,2016-02-28 00:00:00,4.2
732,0,2016-02-28 00:00:00,14.1612
742,0,2016-02-28 00:00:00,12.2
749,0,2016-02-28 00:00:00,44.8333
754,2,2016-02-28 00:00:00,53.691
761,0,2016-02-28 00:00:00,2.4119
767,0,2016-02-28 00:00:00,211.933
771,0,2016-02-28 00:00:00,85.0167
776,1,2016-02-28 00:00:00,14.534
782,0,2016-02-28 00:00:00,479.1830000000001
789,2,2016-02-28 00:00:00,529.91
793,3,2016-02-28 00:00:00,607.88
797,0,2016-02-28 00:00:00,2584.68
800,1,2016-02-28 00:00:00,0.0
803,2,2016-02-28 00:00:00,1394.76
813,0,2016-02-28 00:00:00,9.2083
823,0,2016-02-28 00:00:00,130.0
833,0,2016-02-28 00:00:00,23.3333
843,0,2016-02-28 00:00:00,8.375
853,0,2016-02-28 00:00:00,17.0
863,0,2016-02-28 00:00:00,172.375
873,0,2016-02-28 00:00:00,166.667
878,1,2016-02-28 00:00:00,66.5036
883,1,2016-02-28 00:00:00,523.061
887,2,2016-02-28 00:00:00,70.15
891,0,2016-02-28 00:00:00,26.0
895,1,2016-02-28 00:00:00,86.0573
899,1,2016-02-28 00:00:00,58.45
903,1,2016-02-28 00:00:00,656.877
907,1,2016-02-28 00:00:00,27.3963
911,1,2016-02-28 00:00:00,203.555
914,2,2016-02-28 00:00:00,247.05
918,0,2016-02-28 00:00:00,50.0
922,0,2016-02-28 00:00:00,101.0
925,2,2016-02-28 00:00:00,39.65
929,0,2016-02-28 00:00:00,308.0
933,1,2016-02-28 00:00:00,21.91
940,0,2016-02-28 00:00:00,4.56
946,0,2016-02-28 00:00:00,486.0
950,0,2016-02-28 00:00:00,34.0
954,0,2016-02-28 00:00:00,0.0
957,1,2016-02-28 00:00:00,54.7574
960,2,2016-02-28 00:00:00,33.55
964,0,2016-02-28 00:00:00,215.0
967,1,2016-02-28 00:00:00,112.68
971,1,2016-02-28 00:00:00,383.935
974,2,2016-02-28 00:00:00,149.45
979,0,2016-02-28 00:00:00,35.0
983,0,2016-02-28 00:00:00,379.0
989,0,2016-02-28 00:00:00,65.0
992,2,2016-02-28 00:00:00,57.95
996,0,2016-02-28 00:00:00,127.0
1000,0,2016-02-28 00:00:00,43.0
1005,0,2016-02-28 00:00:00,18.25
1012,0,2016-02-28 00:00:00,12.63
1017,3,2016-02-28 00:00:00,452.107
1023,0,2016-02-28 00:00:00,147.25
1030,0,2016-02-28 00:00:00,57.0
1034,0,2016-02-28 00:00:00,4.39
1044,0,2016-02-28 00:00:00,116.918
1054,0,2016-02-28 00:00:00,287.993
1064,0,2016-02-28 00:00:00,176.79
1072,2,2016-02-28 00:00:00,0.0
1077,1,2016-02-28 00:00:00,0.0
1081,0,2016-02-28 00:00:00,8.592
1087,0,2016-02-28 00:00:00,13.554
1091,2,2016-02-28 00:00:00,3351.56
1095,0,2016-02-28 00:00:00,65.873
1099,2,2016-02-28 00:00:00,18843500.0
1104,2,2016-02-28 00:00:00,11900.4
1109,0,2016-02-28 00:00:00,155.012
1116,2,2016-02-28 00:00:00,6.1035
1121,2,2016-02-28 00:00:00,1289.06
1127,1,2016-02-28 00:00:00,0.0
1133,1,2016-02-28 00:00:00,0.0
1139,1,2016-02-28 00:00:00,642.41
1143,2,2016-02-28 00:00:00,83.9844
1148,2,2016-02-28 00:00:00,26062.5
1152,1,2016-02-28 00:00:00,9.3296
1157,0,2016-02-28 00:00:00,128.094
1160,1,2016-02-28 00:00:00,0.0
1164,1,2016-02-28 00:00:00,75.3032
1169,0,2016-02-28 00:00:00,0.0
1174,2,2016-02-28 00:00:00,462.891
1179,1,2016-02-28 00:00:00,44.4822
1185,2,2016-02-28 00:00:00,449.219
1191,0,2016-02-28 00:00:00,386.471
1197,0,2016-02-28 00:00:00,294.795
1202,1,2016-02-28 00:00:00,92.9628
1207,2,2016-02-28 00:00:00,0.0
1211,2,2016-02-28 00:00:00,1187.5
1216,1,2016-02-28 00:00:00,0.0
1220,1,2016-02-28 00:00:00,15.9936
1225,1,2016-02-28 00:00:00,479.142
1228,3,2016-02-28 00:00:00,261.035
1232,1,2016-02-28 00:00:00,672.748
1235,1,2016-02-28 00:00:00,1987.85
1238,2,2016-02-28 00:00:00,0.0
1242,0,2016-02-28 00:00:00,16.0
1245,1,2016-02-28 00:00:00,71.1091
1248,2,2016-02-28 00:00:00,431.97
1251,3,2016-02-28 00:00:00,551.499
1255,0,2016-02-28 00:00:00,34.7281
1259,0,2016-02-28 00:00:00,91.0
1262,3,2016-02-28 00:00:00,0.0
1266,1,2016-02-28 00:00:00,0.0907
1270,0,2016-02-28 00:00:00,17.0
1273,1,2016-02-28 00:00:00,0.0
1276,3,2016-02-28 00:00:00,576.12
1284,0,2016-02-28 00:00:00,1606.04
1287,1,2016-02-28 00:00:00,50.7303
1290,2,2016-02-28 00:00:00,4794.44
1293,3,2016-02-28 00:00:00,882.465
1296,1,2016-02-28 00:00:00,96.4602
1298,3,2016-02-28 00:00:00,0.0
1301,3,2016-02-28 00:00:00,30.6922
1306,0,2016-02-28 00:00:00,72.0
1309,1,2016-02-28 00:00:00,35.556999999999995
1312,3,2016-02-28 00:00:00,397.655
1318,3,2016-02-28 00:00:00,333.079
1322,3,2016-02-28 00:00:00,2224.45
2,0,2016-02-28 01:00:00,0.0
12,0,2016-02-28 01:00:00,0.0
22,0,2016-02-28 01:00:00,0.0
33,0,2016-02-28 01:00:00,0.0
43,0,2016-02-28 01:00:00,0.0
54,0,2016-02-28 01:00:00,0.0
64,0,2016-02-28 01:00:00,0.0
74,0,2016-02-28 01:00:00,0.0
84,0,2016-02-28 01:00:00,0.0
94,0,2016-02-28 01:00:00,0.0
104,0,2016-02-28 01:00:00,0.0
112,0,2016-02-28 01:00:00,18.1907
118,0,2016-02-28 01:00:00,314.6
126,0,2016-02-28 01:00:00,107.2
136,0,2016-02-28 01:00:00,45.585
144,0,2016-02-28 01:00:00,59.375
152,0,2016-02-28 01:00:00,10.812
161,1,2016-02-28 01:00:00,0.7034
166,3,2016-02-28 01:00:00,84.9906
170,0,2016-02-28 01:00:00,43.43
174,1,2016-02-28 01:00:00,148.446
178,0,2016-02-28 01:00:00,15.55
183,0,2016-02-28 01:00:00,157.3
188,0,2016-02-28 01:00:00,16.32
192,0,2016-02-28 01:00:00,630.44
197,0,2016-02-28 01:00:00,73.06
201,3,2016-02-28 01:00:00,32.2378
205,1,2016-02-28 01:00:00,109.655
209,3,2016-02-28 01:00:00,228.595
213,3,2016-02-28 01:00:00,114.298
217,1,2016-02-28 01:00:00,130.651
221,3,2016-02-28 01:00:00,120.159
226,0,2016-02-28 01:00:00,32.23
231,0,2016-02-28 01:00:00,71.45
235,1,2016-02-28 01:00:00,37.9116
239,3,2016-02-28 01:00:00,35.1685
245,0,2016-02-28 01:00:00,69.66
248,3,2016-02-28 01:00:00,46.8914
253,0,2016-02-28 01:00:00,76.54
256,1,2016-02-28 01:00:00,1.4771
261,0,2016-02-28 01:00:00,103.64
266,0,2016-02-28 01:00:00,32.83
273,0,2016-02-28 01:00:00,125.37
279,3,2016-02-28 01:00:00,0.0
285,0,2016-02-28 01:00:00,677.01
290,1,2016-02-28 01:00:00,0.3165
301,0,2016-02-28 01:00:00,39.0
311,0,2016-02-28 01:00:00,45.75
321,0,2016-02-28 01:00:00,39.06
331,0,2016-02-28 01:00:00,464.8
341,0,2016-02-28 01:00:00,134.02
351,0,2016-02-28 01:00:00,41.96
361,0,2016-02-28 01:00:00,12.63
371,0,2016-02-28 01:00:00,3.55
381,0,2016-02-28 01:00:00,9.49
391,0,2016-02-28 01:00:00,76.45
401,0,2016-02-28 01:00:00,18.78
412,0,2016-02-28 01:00:00,50.58
422,0,2016-02-28 01:00:00,5.5
432,0,2016-02-28 01:00:00,248.39
442,0,2016-02-28 01:00:00,71.4
452,0,2016-02-28 01:00:00,74.12
462,0,2016-02-28 01:00:00,13.22
472,0,2016-02-28 01:00:00,69.71
482,0,2016-02-28 01:00:00,410.51
492,0,2016-02-28 01:00:00,112.34
502,0,2016-02-28 01:00:00,52.92
512,0,2016-02-28 01:00:00,7.28
522,0,2016-02-28 01:00:00,19.36
533,0,2016-02-28 01:00:00,51.53
543,0,2016-02-28 01:00:00,7.88
553,0,2016-02-28 01:00:00,59.84
564,0,2016-02-28 01:00:00,12.3
576,0,2016-02-28 01:00:00,121.25
586,0,2016-02-28 01:00:00,34.75
598,0,2016-02-28 01:00:00,45.2475
610,0,2016-02-28 01:00:00,37.25
622,0,2016-02-28 01:00:00,166.5
632,0,2016-02-28 01:00:00,53.5
642,0,2016-02-28 01:00:00,11.75
653,0,2016-02-28 01:00:00,620.349
663,0,2016-02-28 01:00:00,31.7
673,0,2016-02-28 01:00:00,10.93
683,0,2016-02-28 01:00:00,1.5
693,0,2016-02-28 01:00:00,1.3102
703,0,2016-02-28 01:00:00,6.0
713,0,2016-02-28 01:00:00,3.926
723,0,2016-02-28 01:00:00,97.8
733,0,2016-02-28 01:00:00,18.9
743,0,2016-02-28 01:00:00,9.9046
750,0,2016-02-28 01:00:00,189.583
755,0,2016-02-28 01:00:00,20.25
762,0,2016-02-28 01:00:00,115.95
767,1,2016-02-28 01:00:00,129.795
771,1,2016-02-28 01:00:00,0.3792
776,2,2016-02-28 01:00:00,255.106
784,0,2016-02-28 01:00:00,589.0830000000001
790,1,2016-02-28 01:00:00,97.23
794,0,2016-02-28 01:00:00,2890.12
797,1,2016-02-28 01:00:00,0.0
800,2,2016-02-28 01:00:00,707.04
804,0,2016-02-28 01:00:00,402.042
814,0,2016-02-28 01:00:00,2.625
824,0,2016-02-28 01:00:00,15.1667
834,0,2016-02-28 01:00:00,25.0
844,0,2016-02-28 01:00:00,17.87
854,0,2016-02-28 01:00:00,801.5830000000001
864,0,2016-02-28 01:00:00,66.4375
874,0,2016-02-28 01:00:00,402.0
879,0,2016-02-28 01:00:00,245.0
884,0,2016-02-28 01:00:00,32.0
888,0,2016-02-28 01:00:00,159.0
891,1,2016-02-28 01:00:00,13.6805
895,2,2016-02-28 01:00:00,0.0
899,2,2016-02-28 01:00:00,51.85
903,2,2016-02-28 01:00:00,811.3
907,2,2016-02-28 01:00:00,0.0
911,2,2016-02-28 01:00:00,222.65
915,0,2016-02-28 01:00:00,143.0
918,1,2016-02-28 01:00:00,49.2711
922,1,2016-02-28 01:00:00,95.3066
926,0,2016-02-28 01:00:00,19.0
929,2,2016-02-28 01:00:00,176.9
934,1,2016-02-28 01:00:00,250.716
942,0,2016-02-28 01:00:00,52.0
947,0,2016-02-28 01:00:00,49.0
951,2,2016-02-28 01:00:00,88.45
955,0,2016-02-28 01:00:00,957.0
958,1,2016-02-28 01:00:00,416.395
961,2,2016-02-28 01:00:00,344.65
965,0,2016-02-28 01:00:00,35.0
968,1,2016-02-28 01:00:00,188.398
972,1,2016-02-28 01:00:00,167.19099999999997
976,0,2016-02-28 01:00:00,35.0
980,0,2016-02-28 01:00:00,21.0
984,0,2016-02-28 01:00:00,59.0
990,0,2016-02-28 01:00:00,59.0
993,2,2016-02-28 01:00:00,1159.0
997,0,2016-02-28 01:00:00,0.0
1001,0,2016-02-28 01:00:00,6.0
1008,0,2016-02-28 01:00:00,68.25
1013,1,2016-02-28 01:00:00,0.0
1019,0,2016-02-28 01:00:00,21.13
1026,0,2016-02-28 01:00:00,108.0
1031,0,2016-02-28 01:00:00,191.5
1037,0,2016-02-28 01:00:00,6.9925
1047,0,2016-02-28 01:00:00,84.2517
1057,0,2016-02-28 01:00:00,70.81
1067,0,2016-02-28 01:00:00,223.007
1073,2,2016-02-28 01:00:00,1971.5
1078,2,2016-02-28 01:00:00,328.125
1083,1,2016-02-28 01:00:00,0.0
1088,2,2016-02-28 01:00:00,8406.25
1092,2,2016-02-28 01:00:00,1664.06
1097,0,2016-02-28 01:00:00,135.39700000000002
1101,0,2016-02-28 01:00:00,41.154
1106,0,2016-02-28 01:00:00,71.0
1110,0,2016-02-28 01:00:00,1.873
1118,0,2016-02-28 01:00:00,14.284
1123,0,2016-02-28 01:00:00,26.827
1129,1,2016-02-28 01:00:00,11.9952
1135,0,2016-02-28 01:00:00,250.235
1140,1,2016-02-28 01:00:00,111.955
1145,2,2016-02-28 01:00:00,514.648
1150,0,2016-02-28 01:00:00,63.69
1154,0,2016-02-28 01:00:00,246.201
1158,0,2016-02-28 01:00:00,164.77200000000002
1162,0,2016-02-28 01:00:00,46.0
1166,0,2016-02-28 01:00:00,48.038
1170,0,2016-02-28 01:00:00,32.666
1176,1,2016-02-28 01:00:00,17.6596
1181,0,2016-02-28 01:00:00,139.435
1187,1,2016-02-28 01:00:00,1.9992
1192,2,2016-02-28 01:00:00,625.0
1198,2,2016-02-28 01:00:00,1617.19
1204,2,2016-02-28 01:00:00,141.602
1209,0,2016-02-28 01:00:00,227.577
1212,2,2016-02-28 01:00:00,1554.69
1218,0,2016-02-28 01:00:00,131.099
1223,0,2016-02-28 01:00:00,105.668
1226,1,2016-02-28 01:00:00,89.1436
1229,3,2016-02-28 01:00:00,539.012
1233,0,2016-02-28 01:00:00,0.0
1236,1,2016-02-28 01:00:00,138.186
1240,0,2016-02-28 01:00:00,186.0
1243,0,2016-02-28 01:00:00,149.783
1246,1,2016-02-28 01:00:00,0.0
1249,2,2016-02-28 01:00:00,899.64
1252,3,2016-02-28 01:00:00,1674.1
1256,0,2016-02-28 01:00:00,34.1875
1259,3,2016-02-28 01:00:00,517.962
1263,2,2016-02-28 01:00:00,3813.95
1267,3,2016-02-28 01:00:00,1628.07
1271,0,2016-02-28 01:00:00,79.3139
1274,1,2016-02-28 01:00:00,0.0
1279,0,2016-02-28 01:00:00,101.34
1285,0,2016-02-28 01:00:00,220.0
1288,1,2016-02-28 01:00:00,332.225
1291,2,2016-02-28 01:00:00,4380.2
1294,2,2016-02-28 01:00:00,158.076
1297,0,2016-02-28 01:00:00,37.3716
1299,2,2016-02-28 01:00:00,612.878
1302,3,2016-02-28 01:00:00,934.001
1307,0,2016-02-28 01:00:00,103.163
1310,1,2016-02-28 01:00:00,0.0
1315,0,2016-02-28 01:00:00,102.0
1319,3,2016-02-28 01:00:00,443.121
1323,3,2016-02-28 01:00:00,1714.44
5,0,2016-02-28 02:00:00,0.0
15,0,2016-02-28 02:00:00,0.0
25,0,2016-02-28 02:00:00,0.0
36,0,2016-02-28 02:00:00,0.0
46,0,2016-02-28 02:00:00,1.2286
57,0,2016-02-28 02:00:00,0.0
67,0,2016-02-28 02:00:00,0.0
77,0,2016-02-28 02:00:00,0.0
87,0,2016-02-28 02:00:00,0.0
97,0,2016-02-28 02:00:00,0.0
106,3,2016-02-28 02:00:00,10.0
113,3,2016-02-28 02:00:00,50.2478
120,0,2016-02-28 02:00:00,110.25
129,0,2016-02-28 02:00:00,86.3
138,3,2016-02-28 02:00:00,40.0
145,3,2016-02-28 02:00:00,236.707
155,0,2016-02-28 02:00:00,66.5
163,0,2016-02-28 02:00:00,84.15
167,3,2016-02-28 02:00:00,11.7228
171,1,2016-02-28 02:00:00,0.0
175,3,2016-02-28 02:00:00,2.9307
179,1,2016-02-28 02:00:00,23.2815
184,0,2016-02-28 02:00:00,20.23
189,1,2016-02-28 02:00:00,0.0352
193,0,2016-02-28 02:00:00,3.6
198,1,2016-02-28 02:00:00,78.6368
202,3,2016-02-28 02:00:00,58.6142
206,3,2016-02-28 02:00:00,17.5843
210,3,2016-02-28 02:00:00,8.7921
215,0,2016-02-28 02:00:00,26.33
219,0,2016-02-28 02:00:00,154.88
223,0,2016-02-28 02:00:00,2212.97
227,0,2016-02-28 02:00:00,6.63
232,3,2016-02-28 02:00:00,366.339
236,3,2016-02-28 02:00:00,29.3071
240,3,2016-02-28 02:00:00,5.8614
246,1,2016-02-28 02:00:00,418.751
249,3,2016-02-28 02:00:00,111.367
254,0,2016-02-28 02:00:00,116.6
258,0,2016-02-28 02:00:00,57.22
263,1,2016-02-28 02:00:00,212.629
268,0,2016-02-28 02:00:00,55.76
275,0,2016-02-28 02:00:00,101.18
281,1,2016-02-28 02:00:00,14.1026
286,1,2016-02-28 02:00:00,53.1044
294,0,2016-02-28 02:00:00,72.33
304,0,2016-02-28 02:00:00,0.08
314,0,2016-02-28 02:00:00,3.17
324,0,2016-02-28 02:00:00,18.89
334,0,2016-02-28 02:00:00,32.29
344,0,2016-02-28 02:00:00,125.4
354,0,2016-02-28 02:00:00,38.59
364,0,2016-02-28 02:00:00,158.07
374,0,2016-02-28 02:00:00,228.99
384,0,2016-02-28 02:00:00,21.6
394,0,2016-02-28 02:00:00,21.68
405,0,2016-02-28 02:00:00,57.58
415,0,2016-02-28 02:00:00,23.71
425,0,2016-02-28 02:00:00,154.42
435,0,2016-02-28 02:00:00,49.86
445,0,2016-02-28 02:00:00,128.41
455,0,2016-02-28 02:00:00,12.02
465,0,2016-02-28 02:00:00,20.03
475,0,2016-02-28 02:00:00,1645.68
485,0,2016-02-28 02:00:00,91.68
495,0,2016-02-28 02:00:00,44.09
505,0,2016-02-28 02:00:00,102.03
515,0,2016-02-28 02:00:00,61.14
525,0,2016-02-28 02:00:00,10.6
536,0,2016-02-28 02:00:00,2.24
546,0,2016-02-28 02:00:00,1015.2
557,0,2016-02-28 02:00:00,17.5
569,0,2016-02-28 02:00:00,262.5
579,0,2016-02-28 02:00:00,0.7008
589,0,2016-02-28 02:00:00,77.0917
601,0,2016-02-28 02:00:00,9.75
614,0,2016-02-28 02:00:00,117.25
625,0,2016-02-28 02:00:00,61.609
635,0,2016-02-28 02:00:00,3.58
645,0,2016-02-28 02:00:00,1370.03
656,0,2016-02-28 02:00:00,34.9
666,0,2016-02-28 02:00:00,2.7
676,0,2016-02-28 02:00:00,91.2
686,0,2016-02-28 02:00:00,0.0
696,0,2016-02-28 02:00:00,5.8
706,0,2016-02-28 02:00:00,2.623
716,0,2016-02-28 02:00:00,8.2
726,0,2016-02-28 02:00:00,34.9
736,0,2016-02-28 02:00:00,30.4
746,0,2016-02-28 02:00:00,71.7833
751,1,2016-02-28 02:00:00,0.0
757,2,2016-02-28 02:00:00,1126.87
764,2,2016-02-28 02:00:00,2788.89
769,0,2016-02-28 02:00:00,78.15
773,0,2016-02-28 02:00:00,65.1333
778,0,2016-02-28 02:00:00,192.083
786,1,2016-02-28 02:00:00,1852.47
791,1,2016-02-28 02:00:00,301.31
795,0,2016-02-28 02:00:00,2173.83
798,1,2016-02-28 02:00:00,4.53
801,2,2016-02-28 02:00:00,2666.93
807,0,2016-02-28 02:00:00,12.5417
817,0,2016-02-28 02:00:00,0.0
827,0,2016-02-28 02:00:00,30.875
837,0,2016-02-28 02:00:00,16.6667
847,0,2016-02-28 02:00:00,25.0
857,0,2016-02-28 02:00:00,1.41
867,0,2016-02-28 02:00:00,41.6667
875,1,2016-02-28 02:00:00,248.149
879,2,2016-02-28 02:00:00,305.0
885,1,2016-02-28 02:00:00,37.2083
888,2,2016-02-28 02:00:00,231.8
893,0,2016-02-28 02:00:00,28.0
896,1,2016-02-28 02:00:00,88.9411
900,1,2016-02-28 02:00:00,64.6749
905,0,2016-02-28 02:00:00,40.0
908,1,2016-02-28 02:00:00,22.8947
912,1,2016-02-28 02:00:00,23.3519
915,2,2016-02-28 02:00:00,109.8
919,0,2016-02-28 02:00:00,17.0
